"Liga","Mecz","MatchId","Data","Arena","Drużyna","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"reprezentacja_grupa4","Netherlands vs Slovakia 3:0","1105708","2026-05-07 19:00","","Slovakia","Vatra, Kornel","1950900","0","-1","4","1","0","55.3","1","0","0","0","0","17","8","2","9","1","18","0","0","0","0","0","0","7","50","17","27","96","4","15","48","29","1","","1","3","0","6","0","0","7","50","0","0","7","0","0","0","55.3","50.3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","27","1","5","46","96","0","0","0","0","0","2","0","1","0","1","0","1","1","0","0","0","0","3","27","28","29","0","0","bulk-1.24-matchid-column","0","0","0"
"reprezentacja_grupa4","Netherlands vs Slovakia 3:0","1105708","2026-05-07 19:00","","Slovakia","Svorník, Ladislav","2003473","5","-3","3","1","0","63.6","13","5","3","23","-15","3","1","0","2","1","33","17","2","88","3","18","2","7","13","0","0","0","0","0","0","0","4.1","","1","1","0","1","0","0","7","13","2","0","7","0","0","0","63.6","63.4","1","0","1","0","1","3","0","0","2","0","0","2","1","0","2","0","3","6","0","0","0","0","0","0","1","0","0","0","1","2","0","0","0","0","0","0","0","1","11","3","15","0","0","0","0","0","0","1","0","0","1","0","0","3","5","7","21","0","0","bulk-1.24-matchid-column","0","0","0"
"reprezentacja_grupa4","Netherlands vs Slovakia 3:0","1105708","2026-05-07 19:00","","Slovakia","Mihočko, Bruno","2060676","3","-2","3","1","0","62","9","4","3","33","-11","4","0","0","4","0","0","0","0","0","0","0","0","7","13","0","0","0","0","0","0","0","-1","","0","0","0","4","0","0","7","13","0","0","7","0","0","0","62","55.8","1","0","1","0","1","3","0","0","3","0","0","3","0","0","0","0","0","0","2","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","4","4","0","0","bulk-1.24-matchid-column","0","0","0"
"reprezentacja_grupa4","Netherlands vs Slovakia 3:0","1105708","2026-05-07 19:00","","Slovakia","Ďumbala, Ľudovít","2060722","1","-4","3","1","0","0","12","4","1","8","-25","5","3","0","2","1","20","0","0","0","0","0","0","5","15","0","0","0","0","0","0","0","-9.6","","0","0","1","2","0","0","5","15","0","0","5","0","0","0","62.9","56.6","0","0","1","0","5","6","0","0","1","0","0","1","0","0","0","0","1","1","0","0","0","0","0","0","1","1","1","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","1","0","0","bulk-1.24-matchid-column","0","0","0"
"reprezentacja_grupa4","Netherlands vs Slovakia 3:0","1105708","2026-05-07 19:00","","Slovakia","Uherík, Leonard","2088031","3","1","4","1","0","57.1","4","1","2","50","25","9","5","2","4","2","44","12","0","100","4","33","1","2","14","0","0","0","0","0","0","0","13.3","","2","3","0","1","0","0","2","14","1","0","2","0","0","0","57.1","54.1","1","0","0","0","0","1","0","0","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","12","0","12","2","1","1","0","0","0","2","0","1","0","1","0","3","4","3","15","0","0","bulk-1.24-matchid-column","0","0","0"
"reprezentacja_grupa4","Netherlands vs Slovakia 3:0","1105708","2026-05-07 19:00","","Slovakia","Onderčok, Szervác","2060039","2","-1","2","0","0","48.1","8","3","1","13","-25","3","1","0","2","0","0","0","0","0","0","0","1","10","20","0","0","0","0","0","0","0","0.5","","0","0","0","2","0","0","10","20","1","0","10","0","0","0","48.1","47.3","0","0","0","0","2","2","0","0","2","0","0","2","0","0","0","0","0","0","1","1","0","0","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","4","6","0","0","bulk-1.24-matchid-column","0","0","0"
"reprezentacja_grupa4","Netherlands vs Slovakia 3:0","1105708","2026-05-07 19:00","","Slovakia","Švikruha, Miroslav","2002379","0","-1","0","0","0","0","0","0","0","0","0","20","15","8","5","0","40","11","1","91","1","9","0","0","0","1","0","2","0","1","0","1","8.8","","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","2","1","2","4","3","10","8","0","4","0","2","2","0","0","0","0","0","0","3","11","11","2","0","0","bulk-1.24-matchid-column","0","0","0"
"reprezentacja_grupa4","Netherlands vs Slovakia 3:0","1105708","2026-05-07 19:00","","Slovakia","Mečiar, Gašpar","1976172","1","0","2","0","0","73.3","8","1","0","0","-12","12","6","4","6","3","58","0","0","0","0","0","1","6","13","0","0","0","0","0","0","0","5.9","","3","4","0","2","0","0","6","13","1","0","6","0","0","0","73.3","64.2","0","1","0","0","2","3","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","4","1","1","0","1","1","3","0","1","0","1","1","2","8","9","0","0","0","bulk-1.24-matchid-column","0","0","0"
"reprezentacja_grupa4","Netherlands vs Slovakia 3:0","1105708","2026-05-07 19:00","","Slovakia","Zelencik, Mikulás","2004334","1","-1","4","0","0","59.3","6","2","1","17","-17","12","9","6","3","1","58","9","0","100","3","33","0","3","17","0","0","0","0","0","0","0","9","","1","2","0","1","0","0","3","17","0","0","3","0","0","0","59.3","57","0","0","0","0","1","1","0","0","1","0","0","1","1","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","1","2","3","3","9","6","1","2","0","1","2","1","0","1","0","0","0","3","10","9","2","0","0","bulk-1.24-matchid-column","0","0","0"
"reprezentacja_grupa4","Netherlands vs Slovakia 3:0","1105708","2026-05-07 19:00","","Slovakia","Dubašák, Bohdan","1929570","2","0","2","0","0","52.7","4","1","1","25","0","6","1","0","5","2","33","22","1","95","3","14","1","13","34","0","0","0","0","0","0","0","11.9","","2","2","0","3","0","0","13","34","1","1","13","0","0","0","52.7","50.8","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","3","7","3","8","21","0","0","0","0","0","0","2","0","1","0","1","0","3","17","10","2","0","0","bulk-1.24-matchid-column","0","0","0"
"reprezentacja_grupa4","Netherlands vs Slovakia 3:0","1105708","2026-05-07 19:00","","Slovakia","Penksa, Gejza","1928252","4","-3","2","0","0","53.1","14","7","3","21","-29","0","0","0","0","0","0","0","0","0","0","0","1","13","16","0","1","1","0","0","0","1","-7.3","","0","0","0","0","0","0","13","16","1","1","13","0","0","0","53.1","52.1","0","0","2","0","1","3","0","0","2","0","0","2","0","0","0","0","0","0","3","2","1","0","3","9","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","7","1","0","0","bulk-1.24-matchid-column","0","0","0"
"reprezentacja_grupa4","Netherlands vs Slovakia 3:0","1105708","2026-05-07 19:00","","Slovakia","Ďurica, László","1767863","4","-1","3","0","0","57.5","21","5","4","19","-5","3","1","0","2","0","0","0","0","0","0","0","0","23","29","0","0","0","0","0","0","0","-0.5","","0","0","0","2","0","0","23","29","0","1","23","0","0","0","57.5","52.8","0","0","1","0","6","7","0","0","4","0","0","4","0","0","0","0","0","0","4","0","0","0","6","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","9","0","0","0","bulk-1.24-matchid-column","0","0","0"
